image_name,"x1, y1","x2, y2","x3, y3","x4, y4","x5, y5","x6, y6","x7, y7","x8, y8","x9, y9","x10, y10","x11, y11","x12, y12","x13, y13","x14, y14","x15, y15","x16, y16","x17, y17","xb, yb","w, h",label
92_jpg.rf.9215a77c6fa41b93a865be44a8146b3a.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.46063852, 0.6122036)","(0.49759346, 0.62479484)","(0.43334922, 0.6038955)","(0.0, 0.0)","(0.4369617, 0.5957927)","(0.0, 0.0)","(0.39684662, 0.67107093)","(0.42059398, 0.67006963)","(0.3385284, 0.68227136)","(0.3665544, 0.69549537)","(0.30420154, 0.72542137)","(0.31418386, 0.73907924)","(0.38515624, 0.68828124)","(0.2609375, 0.2296875)",1
92_jpg.rf.ad9b4b359d611ce2a1e10f2ac5d21456.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.32575276, 0.5012479)","(0.31588382, 0.5339978)","(0.29541054, 0.55252993)","(0.33378583, 0.5875681)","(0.29660457, 0.62938225)","(0.34738117, 0.60379726)","(0.3390864, 0.65112865)","(0.31701583, 0.6400875)","(0.3010061, 0.65464544)","(0.36671397, 0.6393298)","(0.33562025, 0.6716992)","(0.37197122, 0.71337926)","(0.33294854, 0.76422155)","(0.3390625, 0.62578124)","(0.146875, 0.3703125)",0
920_jpg.rf.21112ac885a7e4bcf8caeb66ea0ffd19.jpg,"(0.5436515, 0.7227224)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.55918485, 0.7293402)","(0.50805885, 0.6736849)","(0.5629256, 0.7615321)","(0.44024625, 0.6476371)","(0.5712489, 0.7890123)","(0.4521435, 0.7114612)","(0.4838086, 0.6307545)","(0.45711556, 0.6033937)","(0.4689734, 0.6166776)","(0.45288372, 0.58679485)","(0.44714743, 0.57416785)","(0.4329254, 0.54848915)","(0.4875, 0.6828125)","(0.190625, 0.321875)",1
921_jpg.rf.d9050b32101f0d2e1cddd25391ad5ccc.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.3867715, 0.88444823)","(0.37046975, 0.89984447)","(0.40554684, 0.81756365)","(0.381949, 0.8840431)","(0.41627032, 0.7679973)","(0.37132967, 0.96560574)","(0.40488094, 0.82021207)","(0.39428294, 0.82737195)","(0.38899773, 0.7711369)","(0.38222402, 0.78167295)","(0.3927034, 0.6975894)","(0.4023823, 0.7130898)","(0.38203126, 0.80390626)","(0.2484375, 0.3921875)",1
922_jpg.rf.227718bb90609bbe7677c779eecaa1d1.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.36989492, 0.94105166)","(0.39520964, 0.9353614)","(0.36724737, 0.9232069)","(0.39846402, 0.89960945)","(0.3884905, 0.9876739)","(0.38498038, 0.9972296)","(0.3868738, 0.8331119)","(0.40278774, 0.8333789)","(0.37011477, 0.7518034)","(0.3860276, 0.764429)","(0.39555424, 0.6748816)","(0.39700887, 0.6917845)","(0.38359374, 0.80390626)","(0.2515625, 0.3921875)",1
923_jpg.rf.6ca2e1aca0b8f2b983e86caba181caf1.jpg,"(0.5367791, 0.66390103)","(0.0, 0.0)","(0.5309745, 0.65904874)","(0.0, 0.0)","(0.5135228, 0.65464365)","(0.55496293, 0.66199017)","(0.48315477, 0.6475943)","(0.5893917, 0.70109105)","(0.44647783, 0.6697024)","(0.5902394, 0.7294296)","(0.46506152, 0.7238311)","(0.4843553, 0.6152447)","(0.44086942, 0.6076855)","(0.48167723, 0.59115696)","(0.43608055, 0.5893539)","(0.44659728, 0.5185777)","(0.41884422, 0.51905876)","(0.49921876, 0.63125)","(0.2078125, 0.275)",1
923_jpg.rf.81f11b667b91bd23f96f3a658d5d2b24.jpg,"(0.42133957, 0.7926563)","(0.4237826, 0.7902005)","(0.42161617, 0.79011065)","(0.41917548, 0.77560073)","(0.40941873, 0.7765232)","(0.39501578, 0.73555005)","(0.37436122, 0.7531252)","(0.3727718, 0.73301953)","(0.32793385, 0.77687913)","(0.34929484, 0.8052063)","(0.32080814, 0.8386756)","(0.36673257, 0.67231154)","(0.35606647, 0.6844667)","(0.4288311, 0.7036393)","(0.4180738, 0.7150424)","(0.4412117, 0.71891636)","(0.45106587, 0.72670186)","(0.43203124, 0.7445313)","(0.3109375, 0.2703125)",1
923_jpg.rf.8c82e57f3048d352aff3d8181728cdd1.jpg,"(0.5442732, 0.3170261)","(0.56454855, 0.30514777)","(0.53281265, 0.29856414)","(0.5746901, 0.31495127)","(0.5000464, 0.29847258)","(0.547621, 0.4047734)","(0.44112724, 0.38897973)","(0.5428413, 0.54335517)","(0.39226088, 0.51607835)","(0.55485415, 0.65859425)","(0.42170224, 0.62621677)","(0.48048058, 0.6224503)","(0.4096664, 0.6236118)","(0.5167296, 0.78623194)","(0.4401312, 0.81359625)","(0.48525995, 0.90703857)","(0.41783142, 0.96451473)","(0.48125, 0.6039063)","(0.228125, 0.7796875)",0
923_jpg.rf.b8a764f02a1f99af9ca862794fe5ad13.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.37009507, 0.9394493)","(0.39788514, 0.93473816)","(0.36070806, 0.92947876)","(0.3983943, 0.9122694)","(0.3740901, 0.9790737)","(0.3883937, 1.0)","(0.38544175, 0.8334999)","(0.40275502, 0.83433884)","(0.37269324, 0.76211464)","(0.38908872, 0.7746933)","(0.39741638, 0.6743917)","(0.39909345, 0.69224083)","(0.3828125, 0.803125)","(0.25, 0.39375)",1
925_jpg.rf.4c7969c2b24d2dce9ffd586c46981fa5.jpg,"(0.4217205, 0.79536897)","(0.4259452, 0.7897724)","(0.41874188, 0.79168946)","(0.0, 0.0)","(0.40090466, 0.7789677)","(0.3945686, 0.73427194)","(0.36978, 0.76222533)","(0.38431397, 0.72493666)","(0.35141784, 0.78669745)","(0.3742059, 0.7974666)","(0.34306532, 0.8537405)","(0.3715119, 0.67538404)","(0.35838056, 0.6944094)","(0.44651031, 0.6913065)","(0.42942157, 0.7125979)","(0.48202068, 0.68591475)","(0.4844872, 0.7076635)","(0.43203124, 0.7554687)","(0.3109375, 0.2890625)",1
925_jpg.rf.719ff010cf698a1218324c147e5c2509.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.37616858, 0.9252623)","(0.38494033, 0.9253662)","(0.37777644, 0.90423983)","(0.39257044, 0.90818805)","(0.39880165, 0.92819166)","(0.38338363, 0.99438775)","(0.39366844, 0.83205044)","(0.3989999, 0.83420324)","(0.37929612, 0.76991546)","(0.38481817, 0.7804488)","(0.39550105, 0.6873481)","(0.39911678, 0.7031584)","(0.384375, 0.803125)","(0.246875, 0.39375)",1
926_jpg.rf.74195db32232c58d5636f9af5e9c91c2.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.36714298, 0.93740827)","(0.39591247, 0.93612814)","(0.36485487, 0.9115804)","(0.39839783, 0.9007079)","(0.38511762, 0.9584588)","(0.38721734, 0.991597)","(0.3852812, 0.83366394)","(0.40333337, 0.83588827)","(0.37213954, 0.75722396)","(0.38981926, 0.7712575)","(0.39883572, 0.67480737)","(0.39976335, 0.6927027)","(0.3828125, 0.803125)","(0.253125, 0.39375)",1
926_jpg.rf.e0c237f7b7d6e066408f8279afc227fc.jpg,"(0.4215305, 0.7969406)","(0.42491, 0.7930799)","(0.4199063, 0.79398626)","(0.0, 0.0)","(0.4058613, 0.78228045)","(0.39842135, 0.7389604)","(0.37875253, 0.76437086)","(0.38138595, 0.73312366)","(0.35416812, 0.79093176)","(0.3669028, 0.81563234)","(0.339222, 0.8632002)","(0.38728806, 0.6670547)","(0.37741175, 0.6842478)","(0.46403828, 0.67689615)","(0.44867796, 0.6911321)","(0.4940117, 0.6817149)","(0.49972716, 0.6920438)","(0.43203124, 0.75859374)","(0.3140625, 0.2953125)",1
927_jpg.rf.59be8bb59db08e049c22885ed454944b.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.58958125, 0.6030283)","(0.6265551, 0.63059366)","(0.59522, 0.6315146)","(0.62479836, 0.68464446)","(0.6323636, 0.6403853)","(0.6443183, 0.64517057)","(0.5065932, 0.6432673)","(0.5295018, 0.6486917)","(0.4384254, 0.63678235)","(0.4555109, 0.66683024)","(0.37433574, 0.65106434)","(0.37950101, 0.691794)","(0.4953125, 0.640625)","(0.31875, 0.153125)",1
927_jpg.rf.c89f359df6a239a3a40cbf02fc201136.jpg,"(0.42232245, 0.79683626)","(0.42602748, 0.7912722)","(0.4192337, 0.79367024)","(0.0, 0.0)","(0.4021439, 0.78133917)","(0.4004716, 0.731815)","(0.37171265, 0.76476705)","(0.3857337, 0.72473943)","(0.35701936, 0.79768944)","(0.36968294, 0.80718935)","(0.34325567, 0.86440784)","(0.38414484, 0.6560627)","(0.36879894, 0.6764221)","(0.46308082, 0.67087734)","(0.4431843, 0.68554556)","(0.504151, 0.6761113)","(0.5098907, 0.6846924)","(0.4359375, 0.759375)","(0.303125, 0.296875)",1
928_jpg.rf.10d67a6ab5d70664d513522b6d7a2234.jpg,"(0.42714205, 0.80343217)","(0.0, 0.0)","(0.4237868, 0.79997)","(0.0, 0.0)","(0.40272832, 0.7840301)","(0.40121835, 0.727094)","(0.3702678, 0.7601466)","(0.3906995, 0.73249716)","(0.36277527, 0.8051793)","(0.36980087, 0.8206531)","(0.36041203, 0.86794317)","(0.38969317, 0.6623625)","(0.37024063, 0.6841737)","(0.47318798, 0.6823202)","(0.4453835, 0.70653456)","(0.5029442, 0.6933199)","(0.4998881, 0.71683234)","(0.42734376, 0.759375)","(0.3234375, 0.296875)",1
928_jpg.rf.e63f5e84e9bbcf1e4c155503dbce26e5.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.58439094, 0.60169876)","(0.6261269, 0.62563753)","(0.5651892, 0.6096966)","(0.6347493, 0.65972364)","(0.56887585, 0.63007015)","(0.6449673, 0.63066924)","(0.50235116, 0.6477889)","(0.52486676, 0.6516981)","(0.4384399, 0.659352)","(0.45274526, 0.68094504)","(0.38125712, 0.661537)","(0.393763, 0.6886663)","(0.49609375, 0.640625)","(0.3171875, 0.153125)",1
929_jpg.rf.1119f747ded47c839916efb4b98f4d16.jpg,"(0.42632753, 0.79578686)","(0.42922458, 0.7937112)","(0.42606893, 0.7935931)","(0.0, 0.0)","(0.4152752, 0.78549653)","(0.40374565, 0.74972385)","(0.39125222, 0.76234347)","(0.37950373, 0.7493842)","(0.36084762, 0.77882177)","(0.35303843, 0.8381189)","(0.3556022, 0.8571827)","(0.38928613, 0.67998165)","(0.38171205, 0.6916845)","(0.46142036, 0.66741097)","(0.44584328, 0.6834021)","(0.47969484, 0.693187)","(0.47783786, 0.71178544)","(0.42421874, 0.7601563)","(0.3328125, 0.2984375)",1
929_jpg.rf.addfe44c488528bf5bdb5db9709dd841.jpg,"(0.40879613, 0.941353)","(0.4019595, 0.94439185)","(0.41133887, 0.9484326)","(0.39140224, 0.9499006)","(0.41623354, 0.96016467)","(0.3807407, 0.9252186)","(0.43964356, 0.94190323)","(0.4590907, 0.8817736)","(0.45597893, 0.91405916)","(0.5557667, 0.9452221)","(0.45249826, 1.0)","(0.37139916, 0.8075882)","(0.4146778, 0.8186492)","(0.3728919, 0.73129356)","(0.40602422, 0.7610127)","(0.4020826, 0.63308734)","(0.4040462, 0.6655698)","(0.4390625, 0.80078125)","(0.303125, 0.3984375)",1
93_jpg.rf.202addb707fc4b08166091e8c039b2e8.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.48869705, 0.36592793)","(0.4536934, 0.41445142)","(0.48998904, 0.42021722)","(0.0, 0.0)","(0.49829784, 0.48951516)","(0.0, 0.0)","(0.5194994, 0.55293405)","(0.45973873, 0.5422398)","(0.48247242, 0.545344)","(0.47650495, 0.63430893)","(0.48170272, 0.63912654)","(0.48523197, 0.7312497)","(0.46897626, 0.7430751)","(0.48828125, 0.553125)","(0.0859375, 0.459375)",0
93_jpg.rf.58c224ce721615a7e47f590d30b62d4c.jpg,"(0.55003697, 0.18870337)","(0.5531009, 0.17965755)","(0.5421302, 0.18027239)","(0.0, 0.0)","(0.5333917, 0.18504198)","(0.5419498, 0.23744793)","(0.533466, 0.23646638)","(0.5485298, 0.3068246)","(0.5523087, 0.3060744)","(0.0, 0.0)","(0.5639372, 0.2617311)","(0.5193131, 0.37195498)","(0.511366, 0.37139487)","(0.5197232, 0.47887078)","(0.5150768, 0.4837578)","(0.49252605, 0.5752801)","(0.48293862, 0.5881031)","(0.5203125, 0.38046876)","(0.10625, 0.4828125)",0
93_jpg.rf.69a74ccbfb9148bf380a59238a1ed1ab.jpg,"(0.49642652, 0.18360281)","(0.50525105, 0.16888404)","(0.4918073, 0.17037134)","(0.5358367, 0.16599846)","(0.0, 0.0)","(0.5747148, 0.25640652)","(0.51721984, 0.25086862)","(0.5837699, 0.39572668)","(0.51332396, 0.3815101)","(0.56911004, 0.5296343)","(0.4882434, 0.49860707)","(0.5454998, 0.5079669)","(0.5143887, 0.4975881)","(0.5152348, 0.6908934)","(0.52605563, 0.6550129)","(0.50597614, 0.8552292)","(0.53819555, 0.7966322)","(0.52265626, 0.4984375)","(0.1515625, 0.840625)",0
93_jpg.rf.9b06da1cc8f37f2954f871291b62cf2b.jpg,"(0.52538955, 0.20283945)","(0.5361372, 0.19010058)","(0.51069534, 0.1912041)","(0.54756814, 0.19861801)","(0.48479185, 0.20110126)","(0.5566337, 0.28410834)","(0.47196355, 0.28506792)","(0.56426257, 0.39897323)","(0.47336775, 0.40349597)","(0.5688023, 0.497114)","(0.50610495, 0.517136)","(0.54178447, 0.4912685)","(0.48557645, 0.49210557)","(0.52461016, 0.66379267)","(0.48901233, 0.6647919)","(0.5149883, 0.81344366)","(0.48447198, 0.8125267)","(0.5210937, 0.50078124)","(0.1359375, 0.7390625)",0
93_jpg.rf.a291d05c0347adf1077041bbdb8332a6.jpg,"(0.39909735, 0.28521043)","(0.4095828, 0.2740694)","(0.39033216, 0.27411228)","(0.4373497, 0.2605214)","(0.0, 0.0)","(0.4691432, 0.31079406)","(0.39327058, 0.30993143)","(0.4638854, 0.43189436)","(0.3900959, 0.42112127)","(0.43390974, 0.561178)","(0.3866062, 0.53034)","(0.48520938, 0.46806717)","(0.4363261, 0.46630955)","(0.4701151, 0.60754377)","(0.43753815, 0.5987247)","(0.46506232, 0.7333925)","(0.44831282, 0.7190456)","(0.43671876, 0.47734374)","(0.1546875, 0.6015625)",0
93_jpg.rf.d9ac45bbf0f29c94d8ae0cbbf132ea5f.jpg,"(0.49935445, 0.14447391)","(0.5102367, 0.13426194)","(0.4895389, 0.13262114)","(0.52397615, 0.1376543)","(0.47390002, 0.13423309)","(0.5362798, 0.21474655)","(0.45156437, 0.20988843)","(0.5477415, 0.3252846)","(0.43366575, 0.3178771)","(0.54691505, 0.42372918)","(0.43666428, 0.4205885)","(0.5130135, 0.4081381)","(0.45954457, 0.4056901)","(0.50465775, 0.55537915)","(0.46337238, 0.55331296)","(0.49018946, 0.6874219)","(0.45498687, 0.6902393)","(0.48984376, 0.40625)","(0.1453125, 0.675)",0
93_jpg.rf.e7fc18d958675dd10556f3f67362d72d.jpg,"(0.3262624, 0.72408944)","(0.32613483, 0.71875715)","(0.0, 0.0)","(0.32871673, 0.70963687)","(0.0, 0.0)","(0.33965668, 0.71214277)","(0.3448298, 0.7180833)","(0.32613677, 0.76814157)","(0.33373177, 0.7686651)","(0.28269583, 0.78915536)","(0.28598028, 0.7885257)","(0.4491145, 0.71936476)","(0.4509036, 0.7293657)","(0.47707263, 0.8217861)","(0.4882719, 0.82595205)","(0.56708086, 0.863156)","(0.5820637, 0.8613137)","(0.44453126, 0.7984375)","(0.3828125, 0.26875)",1
93_jpg.rf.f1e493cb1d636f32d614287c3e2f9f21.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.46407357, 0.6358837)","(0.4914384, 0.648908)","(0.46466905, 0.6291698)","(0.49604154, 0.6558796)","(0.47596082, 0.6084054)","(0.49430722, 0.6296309)","(0.4095173, 0.6848505)","(0.42908296, 0.6907748)","(0.36681458, 0.7255637)","(0.39942858, 0.7548431)","(0.3821209, 0.76376843)","(0.42313823, 0.8097085)","(0.425, 0.7171875)","(0.203125, 0.2375)",1
930_jpg.rf.3f54bfd68b6c150e8371f2164420a564.jpg,"(0.58125675, 0.40590572)","(0.59450316, 0.3912158)","(0.5664043, 0.3898599)","(0.0, 0.0)","(0.53532004, 0.39054975)","(0.5948253, 0.46406573)","(0.49880704, 0.4757927)","(0.5708469, 0.5661339)","(0.49756902, 0.61711586)","(0.5678547, 0.6348953)","(0.5218293, 0.72450876)","(0.55582863, 0.65366274)","(0.48884884, 0.65889746)","(0.5826671, 0.80657655)","(0.49539644, 0.8049294)","(0.577584, 0.92214644)","(0.48294926, 0.92342806)","(0.53046876, 0.63671875)","(0.1921875, 0.6859375)",0
931_jpg.rf.25751ae35611eb9454534d3fb55fc043.jpg,"(0.55242395, 0.36546975)","(0.56470525, 0.35006875)","(0.5349228, 0.3502846)","(0.0, 0.0)","(0.5066585, 0.35458773)","(0.5843075, 0.43355474)","(0.4812347, 0.43596682)","(0.56066054, 0.548461)","(0.48108134, 0.5808871)","(0.5623247, 0.6199964)","(0.5137528, 0.6995348)","(0.55258185, 0.63168967)","(0.47971302, 0.629532)","(0.5746371, 0.80677843)","(0.48741135, 0.7791711)","(0.57963264, 0.94451445)","(0.4779572, 0.90158004)","(0.534375, 0.6359375)","(0.196875, 0.728125)",0
931_jpg.rf.5a0417f108944d03c751dde91fdb658b.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.59337413, 0.6083193)","(0.6265301, 0.63289267)","(0.6026448, 0.6425202)","(0.62835014, 0.69105446)","(0.6388833, 0.6431028)","(0.6432508, 0.6402426)","(0.5082765, 0.64336115)","(0.5295974, 0.64660794)","(0.44049692, 0.6373126)","(0.45542312, 0.66084516)","(0.37345383, 0.6569797)","(0.37691206, 0.68819255)","(0.4953125, 0.6421875)","(0.321875, 0.15625)",1
931_jpg.rf.fafef423e669bbb5caaab373b4f1b60c.jpg,"(0.42227307, 0.79307747)","(0.42419305, 0.79034936)","(0.42176366, 0.79170066)","(0.0, 0.0)","(0.4053177, 0.77960247)","(0.38543677, 0.7313933)","(0.37146205, 0.7574957)","(0.37626424, 0.7329266)","(0.35084945, 0.7882532)","(0.3670362, 0.8108443)","(0.3589793, 0.8480746)","(0.3736435, 0.6600859)","(0.36633307, 0.68051577)","(0.46600398, 0.6806668)","(0.45167834, 0.70502836)","(0.50863236, 0.67977345)","(0.51194537, 0.7035381)","(0.42578125, 0.7601563)","(0.3296875, 0.2953125)",1
931_jpg.rf.fce9bb54b61fa75542e020837ff46a89.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.4984792, 0.775022)","(0.519005, 0.8215011)","(0.51767707, 0.78567564)","(0.5320081, 0.89459944)","(0.5748917, 0.7813435)","(0.5701853, 0.82912886)","(0.3810606, 0.8200784)","(0.39050892, 0.8316429)","(0.31016845, 0.8488819)","(0.32132354, 0.88681525)","(0.20718968, 0.8095144)","(0.21456642, 0.8543132)","(0.403125, 0.8390625)","(0.465625, 0.21875)",1
932_jpg.rf.30d88b6a54cfbf5256099f78b266050f.jpg,"(0.54914826, 0.3611794)","(0.5622276, 0.34482822)","(0.53072524, 0.34601268)","(0.0, 0.0)","(0.5014516, 0.35223725)","(0.5808154, 0.4280909)","(0.47825694, 0.43807402)","(0.5571053, 0.5377051)","(0.48190778, 0.58508706)","(0.56201994, 0.6149873)","(0.5151578, 0.6995827)","(0.5504324, 0.62658656)","(0.47791132, 0.6283194)","(0.5751216, 0.79541427)","(0.48848933, 0.775517)","(0.5782907, 0.93524534)","(0.47970876, 0.90293676)","(0.53203124, 0.63359374)","(0.2109375, 0.7328125)",0
932_jpg.rf.5b8afc5ffeecbf9a9787c13804a2663c.jpg,"(0.422026, 0.7944748)","(0.42411178, 0.7914099)","(0.4211546, 0.7929362)","(0.0, 0.0)","(0.40340438, 0.77994365)","(0.38613576, 0.72984195)","(0.36863434, 0.7576894)","(0.3793226, 0.7318238)","(0.3522911, 0.7902277)","(0.36686736, 0.81081164)","(0.36076078, 0.8457222)","(0.37610292, 0.65817636)","(0.36633652, 0.6797025)","(0.47065696, 0.68137455)","(0.4526578, 0.70740503)","(0.5172812, 0.6818916)","(0.5178333, 0.70787954)","(0.4265625, 0.759375)","(0.328125, 0.296875)",1
933_jpg.rf.11d48a717eed362aab743e04024a24f4.jpg,"(0.5408582, 0.34905437)","(0.55392784, 0.33601665)","(0.5261803, 0.334608)","(0.56884557, 0.34271675)","(0.5007769, 0.34093064)","(0.5738133, 0.4194409)","(0.4752614, 0.4240066)","(0.55935585, 0.5225526)","(0.4750867, 0.55788535)","(0.5603782, 0.603405)","(0.5047754, 0.6700697)","(0.5434546, 0.6149206)","(0.47323322, 0.6151788)","(0.5710069, 0.77795964)","(0.48031005, 0.7618801)","(0.5635691, 0.91585255)","(0.4636581, 0.889866)","(0.5203125, 0.6226562)","(0.175, 0.7328125)",0
933_jpg.rf.a63a0986ce7f419767fe5c738ea2233e.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.4990983, 0.77082825)","(0.5200928, 0.82296073)","(0.52041256, 0.78148544)","(0.52943146, 0.90167934)","(0.58217466, 0.7772821)","(0.5682993, 0.83562213)","(0.37969974, 0.8187523)","(0.38955998, 0.832966)","(0.30570167, 0.84532964)","(0.31973213, 0.8891573)","(0.20419045, 0.8078327)","(0.21149254, 0.85846615)","(0.4046875, 0.8382813)","(0.465625, 0.2203125)",1
933_jpg.rf.cfbbc2a3d5adae477296f44a50592bf6.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.6011368, 0.61237395)","(0.6299617, 0.6193658)","(0.60507256, 0.632316)","(0.63636935, 0.6560576)","(0.6475856, 0.63333803)","(0.64384794, 0.62896717)","(0.5147645, 0.65028304)","(0.53128237, 0.6455979)","(0.4443139, 0.6715139)","(0.45354262, 0.67820936)","(0.37853616, 0.67556274)","(0.38111642, 0.68513095)","(0.49765626, 0.6421875)","(0.3171875, 0.159375)",1
934_jpg.rf.89b4b26ba5f0119e9134d221c324e959.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.49940437, 0.7707207)","(0.51827425, 0.81972617)","(0.52078235, 0.7838901)","(0.5300479, 0.8988037)","(0.58291036, 0.7750132)","(0.5681661, 0.8327659)","(0.38321802, 0.8205271)","(0.39157706, 0.83354855)","(0.3063689, 0.84700745)","(0.31886873, 0.8885155)","(0.20603757, 0.8084772)","(0.21363373, 0.85652196)","(0.40390626, 0.8382813)","(0.4671875, 0.2171875)",1
934_jpg.rf.a8ebd15089b2d014e539400c8d2cb61a.jpg,"(0.42126632, 0.78703034)","(0.4231573, 0.78587705)","(0.42594767, 0.78497154)","(0.42014933, 0.7757657)","(0.42292795, 0.77442646)","(0.39535242, 0.7477211)","(0.3906301, 0.75291836)","(0.37339234, 0.76670283)","(0.34474072, 0.7836981)","(0.362718, 0.83586025)","(0.34520286, 0.86361825)","(0.36938, 0.67259467)","(0.36373523, 0.6800374)","(0.44922122, 0.70515025)","(0.41823253, 0.7122607)","(0.48185596, 0.70267546)","(0.44294357, 0.70908844)","(0.4234375, 0.75859374)","(0.328125, 0.2953125)",1
935_jpg.rf.4e0cdda66d81cda58e258004c6c8af02.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.312993, 0.7341403)","(0.30940136, 0.73676145)","(0.32805765, 0.7787135)","(0.32570782, 0.772125)","(0.3363705, 0.8492487)","(0.32209364, 0.8405558)","(0.36341923, 0.7055611)","(0.36119667, 0.71407276)","(0.42094988, 0.6963376)","(0.41430363, 0.6976355)","(0.50329554, 0.7167152)","(0.49840456, 0.7121821)","(0.40703124, 0.7554687)","(0.3640625, 0.2953125)",1
935_jpg.rf.5d06cb5177a5ec101101dbab2d319fb2.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.49707565, 0.7623928)","(0.5215781, 0.8224021)","(0.51300967, 0.75125486)","(0.5223325, 0.8985406)","(0.5778498, 0.7389097)","(0.5666345, 0.8409416)","(0.3798962, 0.81437653)","(0.3908034, 0.83240354)","(0.30510882, 0.8403371)","(0.32195112, 0.89235365)","(0.20611417, 0.80325997)","(0.21585405, 0.86714524)","(0.38671875, 0.8296875)","(0.4296875, 0.2375)",1
936_jpg.rf.ca560c7e16858510d9a884e780a40325.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.5583399, 0.792132)","(0.48242122, 0.75181377)","(0.53773695, 0.8251958)","(0.45984226, 0.7320886)","(0.5260046, 0.9007208)","(0.48436394, 0.7168072)","(0.5546737, 0.8478174)","(0.36282113, 0.8013107)","(0.3927763, 0.82403374)","(0.3010826, 0.8211357)","(0.32354665, 0.8744087)","(0.2146174, 0.8035773)","(0.21800816, 0.8638533)","(0.37734374, 0.81328124)","(0.4109375, 0.2484375)",1
937_jpg.rf.5a562b375d60e8ccd29a7741d3eed667.jpg,"(0.5314529, 0.31883785)","(0.5434505, 0.30556646)","(0.5168679, 0.30498043)","(0.55645764, 0.3107995)","(0.49113655, 0.31108466)","(0.5646869, 0.38595524)","(0.4664119, 0.3924561)","(0.5527664, 0.48716298)","(0.4696421, 0.5236305)","(0.5547519, 0.57805574)","(0.50041854, 0.627)","(0.5369266, 0.5813738)","(0.46755233, 0.5811415)","(0.5636798, 0.74097085)","(0.48184243, 0.71529174)","(0.5663515, 0.8824331)","(0.48446226, 0.8372677)","(0.5179688, 0.6039063)","(0.1609375, 0.7453125)",0
937_jpg.rf.bee0ac402387c7a199dbb2449c6a78fc.jpg,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.55645406, 0.76985806)","(0.47898045, 0.7444988)","(0.540944, 0.80459106)","(0.442089, 0.7257924)","(0.5327045, 0.8731562)","(0.46118665, 0.71441543)","(0.5541588, 0.837856)","(0.35925242, 0.80855256)","(0.3929637, 0.8236356)","(0.30292228, 0.83747685)","(0.3210764, 0.86973155)","(0.21711537, 0.82469684)","(0.21598339, 0.85692006)","(0.37578124, 0.8109375)","(0.4109375, 0.253125)",1
